2024-01-26T06:11:05.718Z,127.0.0.1,-,GET,/,1.1,200,98043,-,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-29T10:24:11.787Z,127.0.0.1,-,GET,/assets/Sliding3.jpg,1.1,304,-,http://localhost:8080/,Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36
2024-01-29T10:24:11.910Z,127.0.0.1,-,GET,/assets/Sliding4.jpg,1.1,304,-,http://localhost:8080/,Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36
2024-01-29T10:24:12.151Z,127.0.0.1,-,GET,/assets/moisturizer.jpg,1.1,304,-,http://localhost:8080/,Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36
2024-01-29T10:24:12.168Z,127.0.0.1,-,GET,/assets/re-3.jpeg,1.1,304,-,http://localhost:8080/,Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36
2024-01-29T10:24:12.176Z,127.0.0.1,-,GET,/assets/re-2.jpeg,1.1,304,-,http://localhost:8080/,Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36
2024-01-29T10:24:12.177Z,127.0.0.1,-,GET,/assets/re-1.jpeg,1.1,304,-,http://localhost:8080/,Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36
2024-01-29T10:24:12.178Z,127.0.0.1,-,GET,/assets/re-4.jpeg,1.1,304,-,http://localhost:8080/,Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36
2024-01-29T10:24:12.178Z,127.0.0.1,-,GET,/assets/newlogo.png,1.1,304,-,http://localhost:8080/,Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36
2024-01-29T10:24:12.243Z,127.0.0.1,-,GET,/assets/mb-1.jpg,1.1,304,-,http://localhost:8080/,Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36
2024-01-29T10:24:12.315Z,127.0.0.1,-,GET,/assets/skin-mob.jpg,1.1,304,-,http://localhost:8080/,Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36
2024-01-29T10:24:12.323Z,127.0.0.1,-,GET,/assets/beard-banner-mob.jpg,1.1,304,-,http://localhost:8080/,Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36
2024-01-29T10:24:12.324Z,127.0.0.1,-,GET,/assets/mb-4.jpg,1.1,304,-,http://localhost:8080/,Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36
2024-01-29T10:24:12.325Z,127.0.0.1,-,GET,/assets/mb-3.jpg,1.1,304,-,http://localhost:8080/,Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36
2024-01-29T10:24:13.505Z,127.0.0.1,-,GET,/assets/whitewolflog.png,1.1,304,-,http://localhost:8080/,Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36
2024-01-29T10:24:13.520Z,127.0.0.1,-,GET,/api/products,1.1,304,-,http://localhost:8080/,Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36
2024-01-29T10:24:13.625Z,127.0.0.1,-,GET,/uploads/files-1706344047453-11280526.png,1.1,304,-,http://localhost:8080/,Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36
2024-01-29T10:24:13.637Z,127.0.0.1,-,GET,/uploads/files-1706344047478-403890292.png,1.1,304,-,http://localhost:8080/,Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36
2024-01-29T10:24:14.220Z,127.0.0.1,-,GET,/getprofile,1.1,304,-,http://localhost:8080/,Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36
2024-01-29T10:24:14.391Z,127.0.0.1,-,GET,/api/products/id-Hair-Removal-Spray-65b4be6fab18cd9cb330299e,1.1,304,-,http://localhost:8080/,Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36
2024-01-29T10:24:14.537Z,127.0.0.1,-,GET,/assets/p1.jpeg,1.1,304,-,http://localhost:8080/,Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36
2024-01-29T10:24:50.086Z,127.0.0.1,-,GET,/,1.1,200,99984,http://localhost:8080/search/id-Hair-Removal-Spray-65b4be6fab18cd9cb330299e,Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36
2024-01-29T10:24:50.882Z,127.0.0.1,-,GET,/assets/Sliding1.jpg,1.1,304,-,http://localhost:8080/,Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36
2024-01-29T10:24:50.969Z,127.0.0.1,-,GET,/assets/Sliding2.jpg,1.1,304,-,http://localhost:8080/,Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36
2024-01-29T10:24:51.056Z,127.0.0.1,-,GET,/assets/Sliding3.jpg,1.1,304,-,http://localhost:8080/,Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36
2024-01-29T10:24:51.146Z,127.0.0.1,-,GET,/assets/Sliding4.jpg,1.1,304,-,http://localhost:8080/,Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36
2024-01-29T10:24:51.307Z,127.0.0.1,-,GET,/css/Home.css,1.1,304,-,http://localhost:8080/,Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36
2024-01-29T10:24:51.313Z,127.0.0.1,-,GET,/assets/ww%20side%20name%20logo.png_white@3x.png,1.1,304,-,http://localhost:8080/,Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36
2024-01-29T10:24:51.854Z,127.0.0.1,-,GET,/assets/moisturizer.jpg,1.1,304,-,http://localhost:8080/,Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36
2024-01-29T10:24:51.872Z,127.0.0.1,-,GET,/assets/re-1.jpeg,1.1,304,-,http://localhost:8080/,Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36
2024-01-29T10:24:51.884Z,127.0.0.1,-,GET,/assets/re-2.jpeg,1.1,304,-,http://localhost:8080/,Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36
2024-01-29T10:24:51.886Z,127.0.0.1,-,GET,/assets/re-3.jpeg,1.1,304,-,http://localhost:8080/,Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36
2024-01-29T10:24:51.978Z,127.0.0.1,-,GET,/assets/re-4.jpeg,1.1,304,-,http://localhost:8080/,Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36
2024-01-29T10:24:51.981Z,127.0.0.1,-,GET,/assets/newlogo.png,1.1,304,-,http://localhost:8080/,Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36
2024-01-29T10:24:52.502Z,127.0.0.1,-,GET,/assets/mb-1.jpg,1.1,304,-,http://localhost:8080/,Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36
2024-01-29T10:24:52.522Z,127.0.0.1,-,GET,/assets/mb-4.jpg,1.1,304,-,http://localhost:8080/,Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36
2024-01-29T10:24:52.523Z,127.0.0.1,-,GET,/assets/skin-mob.jpg,1.1,304,-,http://localhost:8080/,Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36
2024-01-29T10:24:52.528Z,127.0.0.1,-,GET,/assets/beard-banner-mob.jpg,1.1,304,-,http://localhost:8080/,Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36
2024-01-29T10:24:52.529Z,127.0.0.1,-,GET,/assets/mb-3.jpg,1.1,304,-,http://localhost:8080/,Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36
2024-01-29T10:24:52.563Z,127.0.0.1,-,GET,/assets/perfume-final.mp4,1.1,304,-,http://localhost:8080/,Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36
2024-01-29T10:24:52.616Z,127.0.0.1,-,GET,/assets/New%20arrivals%20HRS%20mp4%20update.mp4,1.1,304,-,http://localhost:8080/,Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36
2024-01-29T10:24:53.382Z,127.0.0.1,-,GET,/assets/whitewolflog.png,1.1,304,-,http://localhost:8080/,Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36
2024-01-29T10:24:53.398Z,127.0.0.1,-,GET,/api/products,1.1,304,-,http://localhost:8080/,Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36
2024-01-29T10:24:53.513Z,127.0.0.1,-,GET,/uploads/files-1706344047453-11280526.png,1.1,304,-,http://localhost:8080/,Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36
2024-01-29T10:24:53.527Z,127.0.0.1,-,GET,/uploads/files-1706344047478-403890292.png,1.1,304,-,http://localhost:8080/,Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36
2024-01-29T10:24:56.426Z,127.0.0.1,-,GET,/assets/beard-banner-desk.jpg,1.1,304,-,http://localhost:8080/,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-29T10:24:56.430Z,127.0.0.1,-,GET,/assets/skin-desk.jpg,1.1,304,-,http://localhost:8080/,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-29T10:24:56.446Z,127.0.0.1,-,GET,/assets/blue-slider.jpg,1.1,304,-,http://localhost:8080/,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-29T10:24:56.447Z,127.0.0.1,-,GET,/assets/cleaner-desktop.jpg,1.1,304,-,http://localhost:8080/,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-29T10:24:56.448Z,127.0.0.1,-,GET,/assets/Hair-removal.jpg,1.1,304,-,http://localhost:8080/,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-29T10:24:58.078Z,127.0.0.1,-,GET,/,1.1,304,-,http://localhost:8080/search/id-Hair-Removal-Spray-65b4be6fab18cd9cb330299e,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-29T10:24:58.211Z,127.0.0.1,-,GET,/assets/ww%20side%20name%20logo.png_white@3x.png,1.1,304,-,http://localhost:8080/,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-29T10:24:58.219Z,127.0.0.1,-,GET,/css/Home.css,1.1,304,-,http://localhost:8080/,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-29T10:24:58.261Z,127.0.0.1,-,GET,/assets/Sliding1.jpg,1.1,304,-,http://localhost:8080/,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-29T10:24:58.306Z,127.0.0.1,-,GET,/assets/Sliding2.jpg,1.1,304,-,http://localhost:8080/,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-29T10:24:58.358Z,127.0.0.1,-,GET,/assets/Sliding3.jpg,1.1,304,-,http://localhost:8080/,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-29T10:24:58.397Z,127.0.0.1,-,GET,/assets/Sliding4.jpg,1.1,304,-,http://localhost:8080/,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-29T10:24:58.487Z,127.0.0.1,-,GET,/assets/moisturizer.jpg,1.1,304,-,http://localhost:8080/,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-29T10:24:58.526Z,127.0.0.1,-,GET,/assets/re-4.jpeg,1.1,304,-,http://localhost:8080/,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-29T10:24:58.527Z,127.0.0.1,-,GET,/assets/re-3.jpeg,1.1,304,-,http://localhost:8080/,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-29T10:24:58.528Z,127.0.0.1,-,GET,/assets/re-2.jpeg,1.1,304,-,http://localhost:8080/,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-29T10:24:58.530Z,127.0.0.1,-,GET,/assets/re-1.jpeg,1.1,304,-,http://localhost:8080/,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-29T10:24:58.583Z,127.0.0.1,-,GET,/assets/blue-slider.jpg,1.1,304,-,http://localhost:8080/,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-29T10:24:58.632Z,127.0.0.1,-,GET,/assets/newlogo.png,1.1,304,-,http://localhost:8080/,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-29T10:24:58.633Z,127.0.0.1,-,GET,/assets/skin-desk.jpg,1.1,304,-,http://localhost:8080/,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-29T10:24:58.637Z,127.0.0.1,-,GET,/assets/cleaner-desktop.jpg,1.1,304,-,http://localhost:8080/,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-29T10:24:58.644Z,127.0.0.1,-,GET,/assets/beard-banner-desk.jpg,1.1,304,-,http://localhost:8080/,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-29T10:24:58.692Z,127.0.0.1,-,GET,/assets/Hair-removal.jpg,1.1,304,-,http://localhost:8080/,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-29T10:24:59.238Z,127.0.0.1,-,GET,/api/products,1.1,304,-,http://localhost:8080/,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-29T10:24:59.307Z,127.0.0.1,-,GET,/assets/whitewolflog.png,1.1,304,-,http://localhost:8080/,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-29T10:24:59.357Z,127.0.0.1,-,GET,/uploads/files-1706344047453-11280526.png,1.1,304,-,http://localhost:8080/,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-29T10:24:59.372Z,127.0.0.1,-,GET,/uploads/files-1706344047478-403890292.png,1.1,304,-,http://localhost:8080/,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-29T10:25:06.367Z,127.0.0.1,-,GET,/,1.1,304,-,http://localhost:8080/search/id-Hair-Removal-Spray-65b4be6fab18cd9cb330299e,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-29T10:25:06.538Z,127.0.0.1,-,GET,/css/Home.css,1.1,304,-,http://localhost:8080/,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-29T10:25:06.638Z,127.0.0.1,-,GET,/assets/ww%20side%20name%20logo.png_white@3x.png,1.1,304,-,http://localhost:8080/,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-29T10:25:06.654Z,127.0.0.1,-,GET,/assets/Sliding1.jpg,1.1,304,-,http://localhost:8080/,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-29T10:25:06.723Z,127.0.0.1,-,GET,/assets/Sliding2.jpg,1.1,304,-,http://localhost:8080/,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-29T10:25:06.755Z,127.0.0.1,-,GET,/assets/Sliding3.jpg,1.1,304,-,http://localhost:8080/,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-29T10:25:06.817Z,127.0.0.1,-,GET,/assets/Sliding4.jpg,1.1,304,-,http://localhost:8080/,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-29T10:25:06.836Z,127.0.0.1,-,GET,/assets/moisturizer.jpg,1.1,304,-,http://localhost:8080/,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-29T10:25:06.857Z,127.0.0.1,-,GET,/assets/re-1.jpeg,1.1,304,-,http://localhost:8080/,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-29T10:25:06.915Z,127.0.0.1,-,GET,/assets/blue-slider.jpg,1.1,304,-,http://localhost:8080/,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-29T10:25:06.937Z,127.0.0.1,-,GET,/assets/cleaner-desktop.jpg,1.1,304,-,http://localhost:8080/,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-29T10:25:06.963Z,127.0.0.1,-,GET,/assets/re-2.jpeg,1.1,304,-,http://localhost:8080/,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-29T10:25:06.999Z,127.0.0.1,-,GET,/assets/re-3.jpeg,1.1,304,-,http://localhost:8080/,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-29T10:25:07.026Z,127.0.0.1,-,GET,/assets/re-4.jpeg,1.1,304,-,http://localhost:8080/,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-29T10:25:07.065Z,127.0.0.1,-,GET,/assets/newlogo.png,1.1,304,-,http://localhost:8080/,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-29T10:25:07.085Z,127.0.0.1,-,GET,/assets/skin-desk.jpg,1.1,304,-,http://localhost:8080/,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-29T10:25:07.112Z,127.0.0.1,-,GET,/assets/beard-banner-desk.jpg,1.1,304,-,http://localhost:8080/,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-29T10:25:07.144Z,127.0.0.1,-,GET,/assets/Hair-removal.jpg,1.1,304,-,http://localhost:8080/,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-29T10:25:07.644Z,127.0.0.1,-,GET,/api/products,1.1,304,-,http://localhost:8080/,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-29T10:25:07.723Z,127.0.0.1,-,GET,/assets/whitewolflog.png,1.1,304,-,http://localhost:8080/,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-29T10:25:07.769Z,127.0.0.1,-,GET,/uploads/files-1706344047478-403890292.png,1.1,304,-,http://localhost:8080/,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-29T10:25:07.771Z,127.0.0.1,-,GET,/uploads/files-1706344047453-11280526.png,1.1,304,-,http://localhost:8080/,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-29T10:25:08.740Z,127.0.0.1,-,GET,/,1.1,200,99984,http://localhost:8080/search/id-Hair-Removal-Spray-65b4be6fab18cd9cb330299e,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-29T10:25:08.809Z,127.0.0.1,-,GET,/css/Home.css,1.1,304,-,http://localhost:8080/,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-29T10:25:08.820Z,127.0.0.1,-,GET,/assets/ww%20side%20name%20logo.png_white@3x.png,1.1,304,-,http://localhost:8080/,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
2024-01-29T10:25:08.831Z,127.0.0.1,-,GET,/assets/Sliding1.jpg,1.1,304,-,http://localhost:8080/,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
